lambdas,Dx,Dy,flux_sum,flux_integral,flux_err,fwhms,y_fwhm_sup,y_fwhm_inf,amplitude_moffat,x_mean,gamma,alpha,eta_gauss,stddev,saturation
787.8519454382338,767,0.14019804041116046,234.5697098795838,227.39165016827442,1.3186833633320307,5.148184969788645,35.24401435989432,24.947644420317033,37.971835210489544,30.095829390105678,5.249561870125399,3.236149498313817,0.025388653140001063,1.602794952679779,89.19156940754294
788.7771917202751,768,0.26657653283575655,230.41161209741637,225.0455196863635,1.3154790956452738,5.1487774013876475,35.244310575693824,24.94675577291853,37.488966994520695,30.095533174306176,5.268037739351476,3.242778321551626,0.025496950081269128,1.621278691980681,89.19156940754294
789.702078893844,769,0.1910256566046833,233.72499126219222,225.32716381296427,1.3130539229180536,5.172792785404866,35.26803701770243,24.9224514468927,37.44485948452345,30.095244232297567,5.286572531065645,3.2494203739605885,0.025604613497992652,1.6398887781104459,89.19156940754294
790.6266067233255,770,0.26162787215579186,231.00309667160133,222.89852621274227,1.3091863886843729,5.173356121840307,35.26831868592015,24.92160644223954,36.951404112379976,30.094962564079847,5.305166245267907,3.2560756555407036,0.025711643390171637,1.6586252110690731,89.19156940754294
791.5507749738033,771,0.23868442870565332,227.2691083929489,220.07593384977952,1.3047531917644977,5.197342410693956,35.292030580346974,24.897345758959066,36.394935537240045,30.094688169653022,5.323818881958262,3.2627441662919714,0.02581803975780607,1.6774879908565612,89.19156940754294
792.4745834110589,772,0.2654419930587544,227.4356547685455,220.99278236552746,1.3029061305299454,5.197876651965821,35.292297700982914,24.89654439705127,36.45782187572809,30.09442104901709,5.34253044113671,3.2694259062143924,0.025923802600895968,1.6964771174729134,89.19156940754294
793.3980318015724,773,0.2542869897284099,225.86617182538203,217.86852701968576,1.3015190615643755,5.221833845655901,35.315995047827954,24.87232735651615,35.85510067556418,30.09416120217205,5.361300922803252,3.2761208753079667,0.026028931919441327,1.7155925909181284,89.19156940754294
794.3211199125205,774,0.12893963951048804,226.358637611426,218.41257496039918,1.3010337316652096,5.222338991764204,35.3162476208821,24.871569637353694,35.85729443781454,30.093908629117898,5.380130326957888,3.282829073572694,0.026133427713442146,1.7348344111922056,89.19156940754294
795.2438475117784,775,0.21862610489691292,226.09558735114953,218.34780567849626,1.3035292625611692,5.246267090290715,35.33993042014536,24.847396239563928,35.75952698312181,30.093663329854643,5.399018653600615,3.2895505010085744,0.02623728998289842,1.7542025782951456,89.19156940754294
796.1662143679172,776,0.19289702473509251,222.98331059285226,215.98171285805483,1.2907749270690791,5.2467431412354415,35.34016844561772,24.846682163146838,35.28601485018025,30.09342530438228,5.417965902731435,3.296285157615607,0.026340518727810146,1.7736970922269462,89.19156940754294
797.088220250206,777,0.15091686091996337,221.33902044279967,214.9331360005874,1.2922864850558997,5.2706421445983835,35.36383669729919,24.822552408102425,35.02929234057994,30.09319455270081,5.43697207435035,3.3030330433937927,0.02644311394817734,1.793317952987611,89.19156940754294
798.0098649286103,778,0.14912543057984706,221.68453222794955,214.15023503222693,1.2913911566503227,5.271089100379548,35.36406017518978,24.821881974430678,34.81677784611103,30.092971074810226,5.456037168457358,3.309794158343132,0.026545075643999994,1.8130651605771382,89.19156940754294
798.931148173792,779,0.15745836012954584,219.94962612037142,213.016841954861,1.2867960802034315,5.294959008578921,35.387713879289464,24.79779586213162,34.54822087217287,30.09275487071054,5.475161185052459,3.3165685024636242,0.026646403815278108,1.8329387149955283,89.19156940754294
799.8520697571091,780,0.214060699692471,218.8383316043216,211.31001677966927,1.2798118346704888,5.2953768691965095,35.38792280959825,24.797169071205236,34.18796596841241,30.092545940401745,5.494344124135651,3.3233560757552687,0.02674709846201167,1.8529386162427788,89.19156940754294
800.7726294506163,781,0.3032808016958448,219.47203143147698,210.37194860513137,1.2811164782552047,5.3192176822323205,35.41156196611616,24.77312660165152,33.953313664841815,30.09234428388384,5.513585985706938,3.330156878218067,0.026847159584200697,1.8730648643188939,89.19156940754294
801.6928270270629,782,0.23915062531849074,216.70224899672235,209.31866116302956,1.2753741619113734,5.31960644768634,35.41175634884317,24.77254345347049,33.70103060315627,30.09214990115683,5.532886769766318,3.3369709098520177,0.026946587181845186,1.893317459223871,89.19156940754294
802.6126622598946,783,0.28390950232047985,213.49251929958015,205.84264219417744,1.2729268894676222,5.343418165558575,35.43538095777929,24.748544626662138,33.060638468135366,30.091962792220713,5.552246476313792,3.343798170657122,0.02704538125494513,1.913696400957711,89.19156940754294
803.5321349232518,784,0.15547487514318803,214.8276402011286,206.83814872026235,1.2739931570499006,5.343777835849032,35.43556079292452,24.748005121226452,33.13957679190561,30.091782957075484,5.571665105349359,3.350638660633379,0.027143541803500537,1.9342016895204137,89.19156940754294
804.4512447919706,785,0.20278592495408176,211.5575400509412,204.84481190316708,1.2679902480368535,5.367560458557698,35.45917085427885,24.724049937163453,32.740213031551015,30.09161039572115,5.591142656873016,3.3574923797807883,0.027241068827511393,1.9548333249119767,89.19156940754294
805.3699916415809,786,0.2845564708820376,212.02819903998608,204.22534652396314,1.2660675590252009,5.367891033684579,35.459336141842286,24.72355407447313,32.56163424556343,30.09144510815771,5.610679130884769,3.3643593280993516,0.027337962326977716,1.975591307132404,89.19156940754294
806.288375248308,787,0.2358730764657082,213.79439209673993,205.62020520322045,1.2632808267539681,5.391644561229683,35.48293165561484,24.699642533155476,32.70409837859733,30.09128709438516,5.630274527384616,3.3712395055890676,0.0274342223018995,1.9964756361816942,89.19156940754294
807.2063953890704,788,0.2050014853978297,205.7323285295128,199.19362022500388,1.253574317932219,5.415383541192995,35.5065198955965,24.675752813210508,31.604686950751162,30.091136354403503,5.649928846372554,3.378132912249937,0.027529848752276737,2.0174863120598467,89.19156940754294
808.1240518414819,789,0.19402005372284492,208.2769541561825,200.49450901209752,1.2575318434110323,5.415670473574529,35.50666336178726,24.675322414638206,31.733507575627545,30.090992888212735,5.669642087848586,3.385039548081958,0.027624841678109427,2.03862333476686,89.19156940754294
809.041344383849,790,0.2087675625290295,208.2532087921104,200.50066257130774,1.2572977183511418,5.439380358374272,35.53023705418714,24.65147633743859,31.65707616776423,30.090856695812864,5.689414251812711,3.391959413085133,0.027719201079397585,2.059886704302737,89.19156940754294
809.9582727951718,791,0.16260659495037189,198.77365835592582,194.9312865054028,1.2485793905660536,5.439638195592231,35.53036597279612,24.651089581611654,30.702646607620494,30.090727777203885,5.70924533826493,3.398892507259461,0.027812926956141203,2.0812764206674776,89.19156940754294
810.8748368551434,792,0.2732940325729061,197.46836651430417,193.31489469206974,1.2479943805765068,5.463318985228412,35.553925117614206,24.627287147157382,30.37377385013868,30.090606132385794,5.729135347205242,3.405838830604942,0.02790601930834028,2.10279248386108,89.19156940754294
811.7910363441506,793,0.13721869027659395,199.53619836030828,193.8084149940479,1.2445676841243813,5.463547727282801,35.5540394886414,24.626944034075798,30.377019028667636,30.0904917613586,5.749084278633647,3.412798383121576,0.027998478135994816,2.124434893883545,89.19156940754294
812.706871043272,794,0.22274030767900044,198.83108470459104,192.31952696423318,1.238068561862455,5.487199421755413,35.5775840858777,24.60318524236688,30.070103211237974,30.090384664122293,5.769092132550143,3.4197711648093625,0.028090303439104798,2.1462036507348703,89.19156940754294
813.6223407342791,795,0.27903178308523735,194.4752241582481,188.74655346555102,1.2331050037108273,5.4873990686462335,35.57768390932311,24.60288577203065,29.43943851484495,30.090284840676883,5.789158908954734,3.4267571756683024,0.02818149521767025,2.1680987544150607,89.19156940754294
814.5374451996346,796,0.2666946364320779,194.02588177671356,187.68918719415427,1.2315495961527625,5.511021667955276,35.60121395897764,24.579170623067085,29.20308009850368,30.090192291022362,5.8092846078474185,3.4337564156983955,0.028272053471691164,2.1901202049241135,89.19156940754294
815.4521842224941,797,0.246739697719228,192.9392148164705,186.53807615914687,1.2283810551799046,5.511192219682528,35.601299234841264,24.57891479547621,28.953147680484633,30.090107015158736,5.829469229228196,3.440768884899641,0.028361978201167534,2.2122680022620287,89.19156940754294
816.366557586704,798,0.23164177360603944,190.63877532068295,184.01002743730285,1.219600825545128,5.534785723828001,35.624814736914004,24.555243289257998,28.491063168122214,30.090029013086,5.849712773097066,3.4477945832720396,0.028451269406099353,2.234542146428804,89.19156940754294
817.2805650768017,799,0.24570346367713825,192.582562422182,186.38984550679535,1.2196383434277656,5.5583646803916835,35.648322965195845,24.531593604412475,28.789113327299592,30.08995828480416,5.870015239454029,3.4548335108155914,0.02853992708648664,2.2569426374244443,89.19156940754294
818.1942064780164,800,0.28653633046539184,190.85128670752596,183.48343583109843,1.2180832382850109,5.558491589373588,35.648386419686794,24.531403240939618,28.271040774594326,30.089894830313206,5.890376628299086,3.4618856675302965,0.028627951242329388,2.279469475248947,89.19156940754294
819.1074815762673,801,0.2562615306053857,188.55070392065682,182.58565307699692,1.2204580234919566,5.582041450773701,35.67188010038685,24.507797198839448,28.064060347968706,30.08983864961315,5.910796939632236,3.4689510534161543,0.028715341873627592,2.302122659902312,89.19156940754294
820.0203901581643,802,0.23193976164619912,185.27700143322042,179.24030546454824,1.2149011073482476,5.582139264592037,35.671929007296015,24.507650478111945,27.482643273188998,30.08978974270398,5.93127617345348,3.4760296684731653,0.028802098980381254,2.32490219138454,89.19156940754294
820.9329320110065,803,0.23460066677809266,184.8222277363031,178.60369498132414,1.2095411248405024,5.605660030828581,35.69540814041429,24.48408807875713,27.31821343757619,30.08974810958571,5.951814329762815,3.483121512701328,0.028888222562590368,2.3478080696956285,89.19156940754294
821.8451069227839,804,0.19511449476241083,184.333244789764,177.37585697646247,1.2015833386620343,5.605728749483347,35.695442499741674,24.48398500077498,27.06421685979229,30.089713750258326,5.972411408560244,3.490226586100645,0.02897371262025495,2.3708402948355807,89.19156940754294
822.7569146821753,805,0.23650293225126973,181.565655847047,175.67629364044876,1.2016233970578682,5.629220420556329,35.71890708527816,24.460466244165506,26.739501739309873,30.089686664721835,5.993067409845768,3.497344888671115,0.029058569153374993,2.393998866804396,89.19156940754294
823.6683550785486,806,0.24283188244369924,180.71633850972958,175.40206010464976,1.1996897692698512,5.65269754404752,35.74236439702376,24.43696930892872,26.632634868669413,30.08966685297624,6.013782333619384,3.504476420412738,0.02914279216195049,2.417283785602074,89.19156940754294
824.5794279019609,807,0.2110465764220706,181.7492471591633,176.09505371513032,1.1976800756545467,5.652722619956933,35.742376934978466,24.4369316950646,26.67264067514007,30.089654315021534,6.034556179881091,3.511621181325513,0.029226381645981438,2.4406950512286123,89.19156940754294
825.4901329431577,808,0.18461649973389882,178.39857077263844,173.02185125321884,1.1936711620031293,5.676170648284561,35.765819699142284,24.41347840257316,26.143236649577144,30.08964905085772,6.055388948630893,3.5187791714094416,0.029309337605467854,2.4642326636840144,89.19156940754294
826.4004699935724,809,0.1810665549951409,175.9808053919539,170.2073268328919,1.189737920810343,5.676166629030398,35.7658176895152,24.413484431454403,25.65525515414877,30.0896510604848,6.076280639868788,3.5259503906645238,0.02939166004040973,2.4878966229682797,89.19156940754294
827.3104388453269,810,0.21987884332915897,174.71033963420973,170.0645234979348,1.1889114292200307,5.699585562194457,35.78924590609723,24.390074781708314,25.57123244627076,30.08966034390277,6.097231253594777,3.5331348390907586,0.02947334895080707,2.511686929081408,89.19156940754294
828.22003929123,811,0.2381351333455548,173.7807145418624,168.10865593776353,1.181317463717908,5.699552447776725,35.78922934888836,24.390124453334913,25.21552576532329,30.089676901111638,6.118240789808858,3.5403325166881463,0.02955440433665986,2.535603582023398,89.19156940754294
829.1292711247786,812,0.2024039028331046,170.98259559327272,166.30961613613138,1.1817766141145145,5.722942285777215,35.812643017888604,24.366758446334178,24.8848781188035,30.089700732111393,6.139309248511031,3.5475434234566867,0.029634826197968103,2.5596465817942486,89.19156940754294
830.0381341401559,813,0.22184791243788027,173.60307111685808,167.21538820447222,1.182254670187122,5.746317576195921,35.83604941309796,24.34341426070612,24.9594380250493,30.08973183690204,6.1604366297013,3.5547675593963803,0.029714614534731815,2.5838159283939643,89.19156940754294
830.9466281322319,814,0.23282632001176395,175.18089172852467,168.60019649268963,1.1810596450981703,5.746240819032842,35.83601103451642,24.343529396450737,25.10482830265452,30.08977021548358,6.181622933379661,3.562004924507227,0.02979376934695098,2.608111621822542,89.19156940754294
831.8547528965631,815,0.21863466418993482,174.74144334129835,167.97966496439858,1.1817097967677106,5.769587014287971,35.85940288214398,24.320228853568043,24.951504319534976,30.089815867856014,6.2028681595461155,3.5692555187892268,0.029872290634625612,2.6325336620799824,89.19156940754294
832.7625082293921,816,0.2259242665552712,169.9969002883265,164.7148627204514,1.1748600722650346,5.769481161961323,35.85934995598066,24.320387632058015,24.40697165318134,30.08986879401934,6.224172308200661,3.5765193422423787,0.02995017839775569,2.657082049166283,89.19156940754294
833.6698939276469,817,0.28834638706691607,169.7103018361779,164.33692177514357,1.1740850822110158,5.792798262052891,35.88272725602644,24.297130731920664,24.291682380504067,30.089928993973555,6.245535379343302,3.5837963948666847,0.030027432636341236,2.6817567830814486,89.19156940754294
834.5769097889406,818,0.2381483103420905,170.0375191931592,163.94578277774966,1.1749180186884645,5.816100814562667,35.90609728228134,24.273895653156,24.174878523501196,30.089996467718667,6.266957372974035,3.5910866766621434,0.030104053350382243,2.7065578638254766,89.19156940754294
835.483555611572,819,0.21542322366115485,171.5750599317227,165.29807446228594,1.1752851498616848,5.815951319490665,35.90602253474533,24.274119895764002,24.314969540454296,30.090071215254667,6.288438289092863,3.598390187628755,0.030180040539878702,2.731485291398367,89.19156940754294
836.3898311945243,820,0.2271136787653596,168.6100377158741,162.21320345765915,1.1687122106919743,5.839224776836879,35.92937801341844,24.25092845974468,23.803143441633146,30.09015323658156,6.309978127699782,3.6057069277665197,0.030255394204830623,2.7565390658001196,89.19156940754294
837.2957363374645,821,0.24632006671914297,167.60422415839724,161.92899169341243,1.1660233270621512,5.862483686601308,35.952726218300654,24.227758845098037,23.703649007121957,30.090242531699346,6.331576888794794,3.6130368970754367,0.030330114345237996,2.7817191870307334,89.19156940754294
838.2012708407443,822,0.21618937154424245,170.67320657373165,163.4895757313365,1.169922642092404,5.862290548783953,35.95262964939198,24.22804855182407,23.873905205520153,30.090339100608023,6.3532345723779,3.6203800955555074,0.030404200961100837,2.807025655090211,89.19156940754294
839.1064345053986,823,0.2068810879847227,168.25474016306453,161.82593753715432,1.1630838424929095,5.885520363384806,35.97596330669241,24.20492257992279,23.573532364838364,30.090442943307597,6.3749511784491,3.627736523206731,0.03047765405241914,2.832458469978551,89.19156940754294
840.0112271331461,824,0.2371838657223897,166.29256201739494,160.91676339449643,1.1628853980554232,5.908735630403882,35.99928969020194,24.181818429394177,23.384134459515508,30.09055405979806,6.396726707008392,3.6351061800291076,0.030550473619192893,2.858017631695754,89.19156940754294
